feature_id	feature_name	bioType	annotationLevel	SAMPLE_01	SAMPLE_02	SAMPLE_03	SAMPLE_04	SAMPLE_05	SAMPLE_06	SAMPLE_07	SAMPLE_08	SAMPLE_09	SAMPLE_10	SAMPLE_11	SAMPLE_12
FEAT00233	Feature233	lncRNA	1	6.528765207483982	7.113945977939704	5.15560400151875	6.762930079742081	6.473272618477785	7.088969496929302	6.734247023490496	5.99416807798914	7.247704433209849	7.096289094417385	7.03757276851403	7.2848610681128845
FEAT00234	Feature234	miRNA	1	10.710902438510796	10.03723497241666	9.235727490099077	9.21934461047087	10.860172714151501	10.476590437256858	10.111539582286001	9.789533020640459	10.069256232524364	10.06519849979648	9.848266750005518	9.63090701764765
FEAT00235	Feature235	pseudogene	1	4.5130120197593095	3.3515578712777385	2.850939143632815	2.433184926732537	2.7790057064504126	3.6462577967367618	3.669452139377383	3.0834097811833723	3.2454483246049137	3.031390426178324	2.5497201284847963	3.995433651958443
FEAT00236	Feature236	protein_coding	3	7.999385941848732	9.261617907487976	7.322102583265346	7.69328473465221	8.305586886742546	7.628747919130079	6.943187738932413	7.206482982530792	7.836254795054537	7.981825153014416	7.7190415597175885	8.37789582938724
FEAT00237	Feature237	lncRNA	1	6.416683401454928	6.014691562550997	5.83715921943426	5.669288680857382	6.1516391550785885	6.372799624509831	5.857386965112163	6.0910230162772	5.626436166851454	4.974094328651217	5.220451466995283	6.280483679463042
FEAT00238	Feature238	miRNA	2	6.240142348882432	6.92606874296085	6.005599597122435	6.490804782464672	6.765750698072229	6.568610638596921	5.606812371716171	5.861201043082281	6.049804183559419	5.380419325559832	6.256513648800602	6.586333639523323
FEAT00239	Feature239	pseudogene	3	2.8117594124638083	4.283804886148329	2.925837986783536	2.978497570745195	2.9573050490678607	2.6753067244387667	3.350987251881204	3.1122878845441537	4.09709547020036	3.4646583139296645	3.4228860500051304	2.9673496485451034
FEAT00240	Feature240	protein_coding	1	4.231072745854064	5.025910335349921	4.569437209712383	5.650718335299806	5.061346642223852	6.0790580863908925	5.520798561065579	5.580933947939553	5.218006663017219	5.2048157751982815	5.471576094867877	5.633213664698984
FEAT00241	Feature241	lncRNA	3	7.060052369511594	7.781762933273096	9.059046860835549	7.432580510750635	7.3330684775254396	7.070912566846346	6.617255992221988	8.199726383172594	7.5229737778694785	7.666171087272857	8.593295088818536	8.991908072998003
FEAT00242	Feature242	miRNA	2	5.30191570444526	6.46777836253072	6.20935051722819	6.074798675154375	6.123030492014071	5.822120545775593	6.789813138253664	6.205032282597056	6.043261124133388	6.584697779682546	6.374490674742453	6.112719211759466
FEAT00243	Feature243	pseudogene	2	6.359841789234583	7.217181072167126	6.469490291407291	6.1098948014163925	5.649499608906667	5.957386338672149	5.533968242257917	6.228383426252339	6.318010822184795	4.933360195655593	6.174778532837423	6.5532544331307125
FEAT00244	Feature244	protein_coding	1	5.520139306080503	4.847398026112558	6.181421824190532	5.0023241364905475	4.683117688913052	4.771662579438535	5.41137347175607	6.009797570753382	6.119353209280291	5.5458056168893775	4.703724709946843	5.025756565581497
FEAT00245	Feature245	lncRNA	2	7.7716763809613285	8.203220790223874	7.245715481551323	8.376789541295963	8.697066133544707	8.220539481357006	8.585975069804215	7.746671193260142	7.4369438476333025	7.92752972563221	9.003974685526048	8.927682280185962
FEAT00246	Feature246	miRNA	1	5.683477761601257	6.679831112452539	5.762603691741294	6.864657398017377	6.247070081207625	5.686300644288199	6.434620217406496	5.492605253565483	5.395904910661201	5.086721554795355	6.112205691397909	5.9251594384488016
FEAT00247	Feature247	pseudogene	2	1.5529006985874523	1.353257376454252	2.4618994624852086	1.3450050817799128	1.165121190563423	2.3468360426771624	2.451938915217578	1.8024839249438949	0.5551519749526024	1.2393420608865497	1.966910544567309	1.6098027605587366
FEAT00248	Feature248	protein_coding	3	5.548300245924352	3.7957061814763633	5.022883484247677	4.239634943245488	5.409679750013647	4.57078472140417	5.234242378887372	4.227337447400832	3.7701556121276476	3.9496250474722085	4.251835473787583	4.000966715029364
FEAT00249	Feature249	lncRNA	1	2.7826835868108217	2.8657530595605882	2.22623467339317	1.4418897347409776	1.9913843339415498	1.650821539234822	2.934851462934063	2.25197289466443	2.356068709923325	1.8225969146056245	0.8556138225885292	1.5997261759795909
FEAT00250	Feature250	miRNA	2	-1.1728561382695877	-0.2807239489122317	-0.4449526655238494	-0.9838532098576185	-0.7360421694992648	0.43700922032032075	-1.0784826666101681	-1.0536493531705515	-0.6398822025253438	-0.9223589884704408	-0.7601252448425897	-0.18400760861458687
FEAT00251	Feature251	pseudogene	3	5.979103787394807	3.872072956083743	4.928822689899703	4.964632414234612	4.889410035911874	4.827502727350956	4.735547026912301	5.5422849903073095	4.660686723641968	4.863379741060932	4.9397011008966984	5.0042666488885015
FEAT00252	Feature252	protein_coding	2	8.564601434153694	9.26666724986508	8.661912421989356	8.771556231367068	8.636247808140046	8.065305047343285	8.169139358560946	8.037115428770282	8.78270884816444	8.239023663305726	8.03028696603032	8.80998323902915
FEAT00253	Feature253	lncRNA	1	6.409258844877609	5.037754303260767	7.108043507342272	6.113608492776196	6.031139403270347	6.734304927235923	6.1361272445401704	5.731924436364696	7.41098442971671	5.449602336023327	6.035667287826861	6.602556665432184
FEAT00254	Feature254	miRNA	3	3.0131212965641794	3.5936918006167344	3.886847530991498	5.0958969845750035	3.1192302768526865	3.6263116081908637	4.050132863571885	3.7035357978360133	2.933200213189701	3.8997859664194117	3.7194385524610696	3.9222873091176327
FEAT00255	Feature255	pseudogene	1	4.797479936656993	4.72651808719377	4.363257689303953	4.304951972539719	3.459517234359754	4.038011369090527	4.250793222009278	3.8779911133892804	4.177165497661812	3.6234083124021983	5.039196103468096	5.409847787823708
FEAT00256	Feature256	protein_coding	2	8.02749876320682	8.501441567639366	8.120730891091185	9.018943091064362	8.522224595251311	8.307626565243973	8.12702865857461	8.336902869029078	7.661004133377042	8.666545955396813	7.8328295165297925	8.582155588015192
FEAT00257	Feature257	lncRNA	2	6.39303432978793	6.972219122545588	6.305057550182937	6.929095838496667	5.761841607730093	6.680920076804059	6.180795332793894	6.431783988426003	6.358302965112251	6.877027919861803	5.103485745834006	6.509102291864509
FEAT00258	Feature258	miRNA	2	5.199299298636688	6.820088583857171	4.912352566387568	5.4937294128057665	5.0916709843000945	7.07954014257683	5.322599369450758	6.164347185568491	5.774522890702696	5.016141040521284	5.893625686113555	6.493639633639821
FEAT00259	Feature259	pseudogene	1	5.782515430797394	6.457724418378663	5.67592156227216	5.89719149877242	5.662197169912113	6.099217407383897	7.032423502295032	6.1104207761544895	6.009741180771987	5.52202762606274	5.439788193985091	6.77151800328177
FEAT00260	Feature260	protein_coding	3	5.40945745183319	5.528915414759133	6.018329828103681	5.821014263793172	7.250513954601536	4.657061367067142	6.293617798787308	6.504426794972492	5.404504373723716	5.690054246866834	6.336366502112329	7.054508383142481
FEAT00261	Feature261	lncRNA	3	7.058503270216897	6.663277937773795	8.194293041828198	8.525057249087899	7.40979233907433	6.282539228834656	8.481929975369553	7.4916930604750265	8.285150260193243	7.584722173554626	7.385423366149165	7.339663681633747
FEAT00262	Feature262	miRNA	2	7.989201605471158	7.9658053615112845	5.8224248234448	6.543381606023173	8.171381891534942	6.884758522329557	6.2888505525296	7.10781403710375	7.040114516385138	7.046727573535948	6.8173968648304095	6.919088397868581
FEAT00263	Feature263	pseudogene	2	6.157864746718375	6.631753387936195	5.943765479581497	6.2576228207986	6.344965062713035	7.214853943861462	6.655456080503085	6.365589231962174	6.7531221824417464	6.675080372174621	7.084110314003224	6.735317327508795
FEAT00264	Feature264	protein_coding	2	4.990609702150737	4.721033512619844	3.8896624393261603	3.6655574996967166	4.443796736874921	4.2242407042535435	3.857521905258255	3.0280923658904193	2.8148389794157396	4.123218415237063	4.376768644097193	4.396324574075236
FEAT00265	Feature265	lncRNA	2	6.249914471741138	7.644623835285355	6.701723140478488	7.255270442883739	7.272232354620453	6.540725668477622	6.667422500429354	5.778385883885345	6.472173202371856	5.940692294327207	7.28463180870019	7.059067679456435
FEAT00266	Feature266	miRNA	2	5.179937085458599	4.8454311827286025	4.250651212845545	4.839226483464023	4.397250775765081	4.996942858395875	4.820729623488656	4.03836190695845	4.6328252918129165	4.664706272065535	4.44687927266117	5.168449789613701
FEAT00267	Feature267	pseudogene	1	9.215521892222991	7.967051123971147	7.977272261960795	6.838853445073497	8.110339707700643	7.925981731696213	6.890983863272016	8.360787553327667	8.542299274671953	7.7472273094875	7.964123954244924	7.607801064137657
FEAT00268	Feature268	protein_coding	3	3.915423631638588	2.547431961677286	3.2699415822888183	4.62854165722411	3.488851116958863	3.738657467518239	3.369905880386544	2.7532428365115886	3.4382955842199694	3.701782562277651	2.844313372672074	3.6628667062316933
FEAT00269	Feature269	lncRNA	1	6.4717040648513535	6.366571688072774	4.775110879467344	5.139590294015991	4.7565504541191315	6.367451171191563	6.090955657914437	6.14664238385128	5.197747864102699	5.024758471688561	5.770902686629194	5.785348240388243
FEAT00270	Feature270	miRNA	2	5.4727313808193365	6.070588958636913	6.372024257848071	6.122092894571482	5.361655705407869	4.717686130509474	5.829955459183538	6.083896374011151	5.8292331472910295	5.728273345484449	5.5704163095847266	6.414666234406824
FEAT00271	Feature271	pseudogene	2	3.3192840917854185	3.424641243937328	2.767794726839348	2.9784558947029094	3.448987635500495	2.7474581970188403	2.595129513424818	3.1532182976945196	4.0712913622315625	3.465279965668285	4.22646860364837	3.271795306432378
FEAT00272	Feature272	protein_coding	1	9.257904071198045	8.608600856899773	9.098208559895637	10.305053530012152	9.640473451213872	9.883815949056741	9.867001987004548	9.438216023731417	9.321059695774817	9.515453431622111	9.846724542053035	9.718663015817668
FEAT00273	Feature273	lncRNA	1	9.215996861579265	9.013300039771192	8.458853183304656	8.763856282046103	8.35594168880375	9.523608253856166	7.6595871839762095	8.790095185278524	10.353140455662006	8.715892804376482	8.23994276143545	8.910040588692226
FEAT00274	Feature274	miRNA	2	5.846458295269153	4.976562226126203	5.440841757200744	5.132804270149771	4.84910863964131	6.963005193724578	5.115522859365009	4.750537833207402	4.778842478917124	5.301177175844644	5.318362917134176	5.536039444630909
FEAT00275	Feature275	pseudogene	1	7.62812875093977	6.684471429157163	7.862595505907341	7.358064327771794	7.371782232928964	6.653696062245793	7.1993274866812955	7.1073394025516645	7.521564025296899	6.671390903421887	7.573836106699471	7.618043925598632
FEAT00276	Feature276	protein_coding	1	6.085491428318607	6.382558319561548	6.242820001215675	7.3019208347791125	5.240393800036298	6.551357215823924	5.761036087995212	6.498349180525663	7.2653966411826065	6.378985371701179	6.8403853046347445	6.2504872531903475
FEAT00277	Feature277	lncRNA	2	1.9365706376565022	1.3207988707609202	1.4491959052005443	-0.024027787894960295	0.11223375085417497	1.4207356018635537	0.6562601648325257	0.6181278425524405	0.9731510606911287	0.01977486254041505	1.2366011870765627	0.7838754509189257
FEAT00278	Feature278	miRNA	1	6.788340119889354	6.098427621825227	6.808733949682738	6.07786705488577	7.073424390697932	7.178583744817805	7.047927403514064	6.81067423208312	6.88108578531604	4.87723959550329	7.0017265560148445	6.336372116294668
FEAT00279	Feature279	pseudogene	1	5.934278836202999	5.7070881549419505	5.042629632172669	5.554131820136951	6.2724327334268235	6.727733595322946	5.503558484630447	5.3349289495113785	6.748369212238363	5.347770263690502	7.121493416970602	5.907701026006515
FEAT00280	Feature280	protein_coding	3	5.636389286011024	6.757037271198013	7.182444026719852	5.305586149724751	7.101811960100167	5.997591592526987	7.0582324447075875	5.938156047461972	5.22011881186766	6.467614973972203	6.72238156597593	7.424012422016305
FEAT00281	Feature281	lncRNA	3	4.880408798363103	4.263395396020798	3.7036257811710227	3.5338591819393135	3.6693263930204836	3.347690824264065	3.6815189419824943	2.3195337060199877	3.9535709999213977	3.828889100713066	5.385774793661423	4.301494754846901
FEAT00282	Feature282	miRNA	1	5.173173766219868	5.800146542123988	4.725846237188557	5.099690763202219	4.3407490796599895	6.32306162128047	5.817309889684399	4.755955341278714	5.425013359164448	6.031166826381861	5.758371056487702	5.690672129675572
FEAT00283	Feature283	pseudogene	3	5.1287771625908105	5.26113541102613	5.70057388254544	6.195635780853781	5.146162340874566	4.970642453011173	6.329900425479769	5.085295073770707	6.2897794950472905	5.789315390417058	6.172110867443805	6.690110589319905
FEAT00284	Feature284	protein_coding	2	8.78938655934831	8.841807570805187	7.825487359462645	7.959077025680478	8.762556348409468	9.296744929641838	9.21144967795311	9.76618770061114	8.56272289800687	8.49785868919906	8.979909547121748	8.387536658187168
FEAT00285	Feature285	lncRNA	3	6.631373103089282	6.040435179604431	7.263586206630888	6.025655457943876	6.976210175867173	5.817349575008289	7.326656088622508	6.0515694268214455	7.174943428124086	5.71525283951152	6.404964495519738	7.375861362764404
FEAT00286	Feature286	miRNA	1	5.505682567826576	6.029204546143908	5.701831341862237	4.603231761578931	6.173725386915415	6.248245039330575	5.324226594044137	6.333101717608414	5.5114728771794645	5.3868518168106005	5.993002069644041	5.58004097314742
FEAT00287	Feature287	pseudogene	3	10.433400158770157	8.124987016860437	9.501004003160496	9.651284380099057	7.870377320747265	8.018449517215782	9.39537453172839	8.769032935208514	9.288077707339179	9.741608237228423	8.834651072620334	8.419560581294068
FEAT00288	Feature288	protein_coding	2	3.2518395216950347	5.012263961010103	4.332334756821381	5.077535314997904	5.028477564860118	4.058823462665257	5.9238296713161125	5.539459117751731	5.398466968805126	4.178820390891551	4.645045970333254	4.561346426557945
FEAT00289	Feature289	lncRNA	3	4.972283099115903	4.5466747483781145	5.481927594946691	5.358679506329802	5.440362700963153	4.917569523192621	5.995750346377492	5.3337842695434015	3.5784473317255885	4.837071101448401	5.18693822864129	5.800334918862163
FEAT00290	Feature290	miRNA	3	2.1860586148411194	2.2164386355573464	1.9688002202320427	2.7658219761000065	2.097937655126776	2.004419832628087	1.9211964233706718	2.7004388620447424	2.0467051815673543	1.360951511184704	2.74008403162935	1.9456882725754752
FEAT00291	Feature291	pseudogene	1	9.352413329838457	9.36248278514232	9.860375877798166	9.764929944097535	8.793193932051446	9.038380941510715	8.363968047995105	10.144611286849928	9.403188021442535	9.974862925925102	8.946813982667322	7.908725036389567
FEAT00292	Feature292	protein_coding	1	8.847692330827291	7.984535301651354	8.008575798520646	7.961942635387037	8.315469210476047	8.248544707014268	6.974342805689307	8.58080080946827	7.611292491373999	7.64843590866665	8.965121982241156	8.48099990111729
FEAT00293	Feature293	lncRNA	2	7.630784757257675	6.7198608045791435	7.9306784513811746	8.15688958213665	7.785374783715696	7.086072653349314	7.359283309811937	7.080563425424011	7.962934008699281	8.325346260949004	8.448935475874881	7.394359355193936
FEAT00294	Feature294	miRNA	2	7.478812062816608	7.670238769172437	7.03110740988244	7.248692461923726	8.61211672193637	7.460870700981939	7.867572247299292	7.076896321446005	7.3628513577376395	6.309199547495323	7.322755002343129	8.053163672508482
FEAT00295	Feature295	pseudogene	1	7.479636322396679	6.9382817919754025	6.632410744628164	6.252075776058694	5.8603156989104335	6.124134261432208	6.587998792534831	5.749211415938141	6.780172183413124	5.629827560482708	5.15275083105926	5.613037761016426
FEAT00296	Feature296	protein_coding	1	5.431749498718296	5.607576422072434	7.110257924149281	6.310886748017719	6.5621260391477385	7.125846014618474	7.186438887509985	6.128220481006043	7.228116663795804	6.661736533615019	6.432973824907544	6.696237230631372
FEAT00297	Feature297	lncRNA	1	4.640610847905844	5.024326126611759	5.431101352043456	5.861811398225375	5.272768189663526	5.419595564634038	6.077647575849301	6.3430077936150235	5.956266647881207	6.257040061738835	5.253370916035988	5.31212577176975
FEAT00298	Feature298	miRNA	3	5.783811332956681	5.412155787346421	5.288521374932254	6.584085748760319	5.47209059372219	5.0131906713324135	5.885237679763459	6.694276064579801	5.641284634953575	6.3316229203321015	5.330090540718941	5.29801068858049
FEAT00299	Feature299	pseudogene	1	5.694714591564843	6.022560949182247	7.210415425837232	5.415310117056447	7.0909505215329665	5.503538673352796	5.9683203633228255	6.610082087698884	6.486766693306269	6.277825319644418	5.118987597807871	6.32594769851293
